R0,R1,C1,R2,C2,Voc_slope,Voc_intercept,Capacity_Ah,CycleIndex,Battery
0.0001000033417638,0.0001000023620845,524.7464644741804,0.0001000023620793,665.1769341550267,-0.4999999999999356,3.708730371649363,1.5235066310114929,68,B0018
0.0001000008229446,0.0001000005912014,181.6745747081167,0.0001000005912002,300.06206610885704,-0.4999999999999954,3.706334723546842,1.5184426842451797,69,B0018
0.0001000036481416,0.0001000027046198,98.70562305377246,0.0001000027046278,387.9765613437873,-0.4999999999999587,3.7013853899725966,1.5133900391433417,70,B0018
0.0001,0.0001,377.2570013247299,0.0001,216.42152650963615,-0.4999999999992554,3.714466205482085,1.550698501022955,71,B0018
0.0001,0.0001,3516.0634324894736,0.0001,3120.822042147242,-0.4999999999999999,3.715220423027778,1.534249090124632,72,B0018
0.0001,0.0001,3803.057680906716,0.0001,898.9654209508533,-0.4999999999999988,3.7042403709835736,1.5183768305986294,73,B0018
0.000100000002671,0.0001000000020215,277.3534967562924,0.0001000000020215,24.560708568100125,-0.4999999999999999,3.704716382732968,1.5096010436591076,74,B0018
0.0001000000000491,0.000100000000041,411.6315621726833,0.000100000000041,317.0488038702758,-0.4999999999999999,3.701853122232888,1.500569701430284,75,B0018
0.0001000000000078,0.0001000000000064,50.1498135369269,0.0001000000000064,765.7437761559265,-0.4999999999999999,3.699559710889947,1.4980676096761725,76,B0018
0.0001000000001144,0.0001000000001048,803.4349493446018,0.0001000000001048,152.85254416447958,-0.4999999999999999,3.699306011705138,1.484141071991686,77,B0018
0.0001000000000087,0.0001000000000068,91.86720353396862,0.0001000000000068,818.2132270688385,-0.4999999999999999,3.6936841573557353,1.4855137202884467,78,B0018
0.0001000000001606,0.0001000000001348,990.5211196998848,0.0001000000001348,815.6719485008914,-0.4999999999999999,3.6895647819437807,1.475514336578935,79,B0018
0.0001000000002214,0.0001000000001991,12.639270941822588,0.0001000000001991,1052.4548587156585,-0.4999999999999999,3.683877367731816,1.4653796800291683,80,B0018
0.0001000000000779,0.0001000000000738,1949.354427844554,0.0001000000000738,854.4454366808591,-0.4999999999999999,3.687657824761881,1.4703012779583515,81,B0018
0.0001000000001397,0.0001000000001417,281.29567050328933,0.0001000000001417,133.48648047313796,-0.4999999999999999,3.685641810495381,1.4531734031984378,82,B0018
0.0001000169942437,0.0001000172219073,196.03104697311127,0.0001000172218287,49.251208068428646,-0.4999999999999999,3.686256689484927,1.4499567488415788,83,B0018
0.0001000000001709,0.0001000000001628,1137.4335955520903,0.0001000000001628,532.2559263600973,-0.4999999999999999,3.683139842675621,1.44632484784763,84,B0018
0.0001000000000092,0.0001000000000081,720.1972930880754,0.0001000000000081,282.91115438690025,-0.4999999999999999,3.681821574106182,1.4356540034119742,85,B0018
0.0001000000387514,0.0001000000054181,315.389884703406,0.0001000000054181,91.56961753251956,-0.4999999999999999,3.6893285705805754,1.487576745413541,86,B0018
0.0001000012797047,0.0001000009070862,102.12687390014167,0.0001000009070848,95.2841137702323,-0.499999999999995,3.6842436932305898,1.47038308104717,87,B0018
0.0001000000014098,0.0001000000012549,848.824849544429,0.0001000000012549,121.13219909208254,-0.4999999999999999,3.6825158753949623,1.4536810849575432,88,B0018
0.0001000000003034,0.0001000000002583,1744.7514889575175,0.0001000000002582,111.0136029973632,-0.4999999999999999,3.6728169750401953,1.4462893823056984,89,B0018
0.0001000018149717,0.0001000016888218,268.90245500398373,0.0001000016888147,221.7157934869809,-0.4999999999997079,3.675089216994846,1.4264176048518038,90,B0018
0.0001000000000045,0.0001000000000037,562.0354133018877,0.0001000000000037,13.467030576987838,-0.4999999999999999,3.6843808078118254,1.4655128975864355,91,B0018
0.0001000000003197,0.000100000000263,1592.012886038056,0.000100000000263,357.1575318132446,-0.4999999999999999,3.677130514874323,1.4463198777324933,92,B0018
0.0001000000003677,0.0001000000003097,387.0360348812135,0.0001000000003097,626.4005537591836,-0.4999999999999999,3.674452159571678,1.437810954295102,93,B0018
0.0001000000016594,0.0001000000014439,231.7056883213881,0.0001000000014439,1131.087098784553,-0.4999999999999999,3.6726048311737087,1.433741419718993,94,B0018
0.0001000000003676,0.0001000000003207,725.5913744635798,0.0001000000003207,729.1473353176306,-0.4999999999999999,3.665160810111711,1.4238717148442503,95,B0018
0.0001000000002119,0.0001000000001858,29.19592411703184,0.0001000000001858,1359.1787036238532,-0.4999999999999999,3.666779132047045,1.4266178152637663,96,B0018
0.0001000000003139,0.0001000000002861,832.5279186782246,0.0001000000002861,1650.554824164191,-0.4999999999999999,3.664328771060645,1.415045512355854,97,B0018
0.0001000000003295,0.0001000000003528,308.24560891895254,0.0001000000003528,335.3554963698514,-0.4999999999999999,3.667133980706915,1.4047040699628586,98,B0018
0.0001,0.0001,896.7765821082131,0.0001,604.2177847932811,-0.4999999999999999,3.666458342042049,1.4005339859991692,99,B0018
0.0001,0.0001,661.943302062643,0.0001,698.0135837459405,-0.4999999999999999,3.659724487399496,1.3971185426968138,100,B0018
0.0001000000004345,0.0001000000004902,404.9133101473077,0.0001000000004902,246.9011610763572,-0.4999999999999999,3.664277999293144,1.3961170643407488,101,B0018
0.0001000000005546,0.0001000000005489,285.01355570683427,0.0001000000005489,266.61421602232195,-0.4999999999999999,3.654360685560096,1.3888555006503245,102,B0018
0.0001,0.0001,415.1912004680369,0.0001,762.1853701976422,-0.4999999999999999,3.6587178291569353,1.3845597754906631,103,B0018
0.0001,0.0001,2936.426174987966,0.0001,3237.5677335853,-0.4999999999999999,3.658351365424749,1.3791885086643705,104,B0018
0.0001000000002692,0.0001000000002859,470.4646193363162,0.0001000000002859,387.7138069678042,-0.4999999999999999,3.650720378716689,1.3752982553116473,105,B0018
0.0001,0.0001,2955.157911260668,0.0001,3028.481892438964,-0.4999999999999953,3.686272030536454,1.4717278734960382,106,B0018
0.0001,0.0001,2947.258418015236,0.0001,3016.5065077939203,-0.4999999999999999,3.6852982415134337,1.4614303196983554,107,B0018
0.0001000036310508,0.000100002411271,299.2110849443874,0.0001000024112741,158.05818784012718,-0.4999999999999858,3.6849404682378593,1.4494867113731604,108,B0018
0.0001000000262052,0.0001000000202349,65.95705089374195,0.0001000000202348,303.0163691988996,-0.4999999999999999,3.681124957778581,1.4404152734388345,109,B0018
0.000100000000419,0.000100000000353,69.80445358419831,0.000100000000353,791.3792853189891,-0.4999999999999999,3.6759722816353153,1.4262208080269578,110,B0018
0.0001000000005533,0.0001000000004666,366.7968481709248,0.0001000000004666,585.9372673897008,-0.4999999999999999,3.672665296632604,1.4259309587919566,111,B0018
0.0001000000008022,0.0001000000007175,131.77239765582806,0.0001000000007175,1094.978616876896,-0.4999999999999999,3.671488341137519,1.4102764228329383,112,B0018
0.0001000000006476,0.0001000000005074,460.1961610149481,0.0001000000005074,815.2879670826806,-0.4999999999999999,3.66780287391761,1.4142125426377825,113,B0018
0.0001000000006437,0.0001000000004979,317.0094557266148,0.0001000000004979,187.83589664619217,-0.4999999999999999,3.668541392335462,1.4089576133203328,114,B0018
0.0001000000010476,0.000100000000945,281.20404637688074,0.000100000000945,1779.5756663948962,-0.4999999999999999,3.6673778275299673,1.3975549065278086,115,B0018
0.0001000000003324,0.0001000000002766,126.65517072376292,0.0001000000002766,154.11866327305847,-0.4999999999999999,3.661196252051427,1.4072322562346335,116,B0018
0.0001000000003693,0.0001000000003622,81.22164906575755,0.0001000000003622,69.27453755384165,-0.4999999999999999,3.660030775172205,1.3877211092397208,117,B0018
0.0001000000004306,0.0001000000003948,1733.6203486868685,0.0001000000003948,216.62680108158983,-0.4999999999999999,3.652262223119517,1.3837976168563093,118,B0018
0.0001000000003124,0.0001000000002981,2622.132483114655,0.0001000000002982,981.0883567655234,-0.4999999999999999,3.649945991463005,1.3781091562564942,119,B0018
0.0001000000002337,0.000100000000245,281.2831563506167,0.000100000000245,158.48874211009473,-0.4999999999999999,3.644695821474604,1.3657649563295686,120,B0018
0.000100000000014,0.0001000000000109,695.9917908891251,0.0001000000000109,398.25948751619023,-0.4999999999999999,3.675096490830347,1.438510816436743,121,B0018
0.0001000000009886,0.0001000000007576,1375.355708409902,0.0001000000007576,357.2372586277577,-0.4999999999999999,3.671253055350282,1.4180955046498755,122,B0018
0.0001000000002251,0.0001000000001636,24.049856614596123,0.0001000000001636,335.118532369567,-0.4999999999999999,3.664989306199208,1.4127323683091475,123,B0018
0.0001000000012609,0.0001000000010696,305.95551153820287,0.0001000000010696,1384.1015278788173,-0.4999999999999999,3.666698102284823,1.399914051011675,124,B0018
0.000100000001116,0.0001000000009467,1581.3481644028932,0.0001000000009467,552.5689889262474,-0.4999999999999999,3.658657714085862,1.389601350100692,125,B0018
0.0001000000006825,0.0001000000006249,568.0748887685704,0.0001000000006249,107.94383177753,-0.4999999999999999,3.662027971044637,1.3914392566722555,126,B0018
0.0001000000008024,0.0001000000006195,1258.581133041045,0.0001000000006195,591.6673297195803,-0.4999999999999999,3.6546542496248713,1.388301014125375,127,B0018
0.0001000000016476,0.0001000000012807,841.4185544797951,0.0001000000012807,919.6908029047928,-0.4999999999999999,3.657449361249451,1.3821490604790951,128,B0018
0.0001000000014192,0.0001000000012967,43.82582794273687,0.0001000000012967,190.87897563196003,-0.4999999999999999,3.664030984489547,1.3752487691432111,129,B0018
0.0001,0.0001,262.5657911935059,0.0001,238.4235969023744,-0.4999999999999999,3.652759618855733,1.363688879697047,130,B0018
0.000100000000803,0.000100000000648,61.60713360727351,0.000100000000648,144.24389561076964,-0.4999999999999999,3.648093462079083,1.3743824908836997,131,B0018
0.0001000000008647,0.0001000000007924,229.67575452782503,0.0001000000007924,19.5115063204226,-0.4999999999999999,3.6473128383152686,1.3606817861369576,132,B0018
